company_id,date,directory_id,gran,measure_name,point_id,value,extractedAt,datetime
5505,2019-12-25,4777208,H,consumption.value,5cc32a5b346036000f8c6903,13900.0,2020-01-02T00:25:24Z,2019-12-25 21:00:00
5505,2019-12-25,4777208,H,consumption.value,5cc32a5b346036000f8c6903,15480.0,2020-01-02T00:25:24Z,2019-12-25 17:00:00
5505,2019-12-23,4777208,H,consumption.value,5cc32a5b346036000f8c6903,14890.0,2020-01-02T00:25:24Z,2019-12-23 21:00:00
5505,2019-12-29,4777208,H,consumption.value,5cc32a5b346036000f8c6903,20240.0,2020-01-02T00:25:24Z,2019-12-29 07:00:00
5505,2019-12-25,4777208,H,consumption.value,5cc32a5b346036000f8c6903,14060.0,2020-01-02T00:25:24Z,2019-12-25 22:00:00
5505,2019-12-26,4777208,H,consumption.value,5cc32a5b346036000f8c6903,17550.0,2020-01-02T00:25:24Z,2019-12-26 11:00:00
5505,2019-12-26,4777208,H,consumption.value,5cc32a5b346036000f8c6903,16650.0,2020-01-02T00:25:24Z,2019-12-26 18:00:00
5505,2019-12-28,4777208,H,consumption.value,5cc32a5b346036000f8c6903,22130.0,2020-01-02T00:25:24Z,2019-12-28 03:00:00
5505,2019-12-24,4777208,H,consumption.value,5cc32a5b346036000f8c6903,17340.0,2020-01-02T00:25:24Z,2019-12-24 12:00:00
5505,2019-12-24,4777208,H,consumption.value,5cc32a5b346036000f8c6903,17380.0,2020-01-02T00:25:24Z,2019-12-24 09:00:00
5505,2019-12-25,4777208,H,consumption.value,5cc32a5b346036000f8c6903,15190.0,2020-01-02T00:25:24Z,2019-12-25 14:00:00
5505,2019-12-31,4777208,H,consumption.value,5cc32a5b346036000f8c6903,76470.0,2020-01-02T00:25:24Z,2019-12-31 04:00:00
5505,2019-12-28,4777208,H,consumption.value,5cc32a5b346036000f8c6903,17540.0,2020-01-02T00:25:24Z,2019-12-28 16:00:00
5505,2019-12-30,4777208,H,consumption.value,5cc32a5b346036000f8c6903,17870.0,2020-01-02T00:25:24Z,2019-12-30 16:00:00
5505,2019-12-27,4777208,H,consumption.value,5cc32a5b346036000f8c6903,17880.0,2020-01-02T00:25:24Z,2019-12-27 11:00:00
5505,2019-12-26,4777208,H,consumption.value,5cc32a5b346036000f8c6903,19460.0,2020-01-02T00:25:24Z,2019-12-26 06:00:00
5505,2019-12-25,4777208,H,consumption.value,5cc32a5b346036000f8c6903,17470.0,2020-01-02T00:25:24Z,2019-12-25 10:00:00
5505,2019-12-28,4777208,H,consumption.value,5cc32a5b346036000f8c6903,16820.0,2020-01-02T00:25:24Z,2019-12-28 15:00:00
5505,2019-12-26,4777208,H,consumption.value,5cc32a5b346036000f8c6903,17910.0,2020-01-02T00:25:24Z,2019-12-26 10:00:00
5505,2019-12-29,4777208,H,consumption.value,5cc32a5b346036000f8c6903,17030.0,2020-01-02T00:25:24Z,2019-12-29 19:00:00
5505,2019-12-27,4777208,H,consumption.value,5cc32a5b346036000f8c6903,17370.0,2020-01-02T00:25:24Z,2019-12-27 00:00:00
5505,2019-12-30,4777208,H,consumption.value,5cc32a5b346036000f8c6903,17490.0,2020-01-02T00:25:24Z,2019-12-30 12:00:00
5505,2019-12-23,4777208,H,consumption.value,5cc32a5b346036000f8c6903,17080.0,2020-01-02T00:25:24Z,2019-12-23 17:00:00
5505,2019-12-31,4777208,H,consumption.value,5cc32a5b346036000f8c6903,34990.0,2020-01-02T00:25:24Z,2019-12-31 23:00:00
5505,2020-01-01,4777208,H,consumption.value,5cc32a5b346036000f8c6903,16910.0,2020-01-02T00:25:24Z,2020-01-01 03:00:00
5505,2019-12-25,4777208,H,consumption.value,5cc32a5b346036000f8c6903,14960.0,2020-01-02T00:25:24Z,2019-12-25 18:00:00
5505,2019-12-24,4777208,H,consumption.value,5cc32a5b346036000f8c6903,16460.0,2020-01-02T00:25:24Z,2019-12-24 16:00:00
5505,2019-12-30,4777208,H,consumption.value,5cc32a5b346036000f8c6903,16240.0,2020-01-02T00:25:24Z,2019-12-30 21:00:00
5505,2019-12-27,4777208,H,consumption.value,5cc32a5b346036000f8c6903,53590.0,2020-01-02T00:25:24Z,2019-12-27 04:00:00
5505,2019-12-23,4777208,H,consumption.value,5cc32a5b346036000f8c6903,16800.0,2020-01-02T00:25:24Z,2019-12-23 15:00:00
5505,2019-12-27,4777208,H,consumption.value,5cc32a5b346036000f8c6903,20030.0,2020-01-02T00:25:24Z,2019-12-27 08:00:00
5505,2019-12-28,4777208,H,consumption.value,5cc32a5b346036000f8c6903,17500.0,2020-01-02T00:25:24Z,2019-12-28 13:00:00
5505,2019-12-26,4777208,H,consumption.value,5cc32a5b346036000f8c6903,19380.0,2020-01-02T00:25:24Z,2019-12-26 03:00:00
5505,2019-12-26,4777208,H,consumption.value,5cc32a5b346036000f8c6903,12900.0,2020-01-02T00:25:24Z,2019-12-26 21:00:00
5505,2020-01-01,4777208,H,consumption.value,5cc32a5b346036000f8c6903,16240.0,2020-01-02T00:25:24Z,2020-01-01 15:00:00
5505,2019-12-27,4777208,H,consumption.value,5cc32a5b346036000f8c6903,17090.0,2020-01-02T00:25:24Z,2019-12-27 18:00:00
5505,2019-12-25,4777208,H,consumption.value,5cc32a5b346036000f8c6903,16560.0,2020-01-02T00:25:24Z,2019-12-25 15:00:00
5505,2019-12-27,4777208,H,consumption.value,5cc32a5b346036000f8c6903,17570.0,2020-01-02T00:25:24Z,2019-12-27 12:00:00
5505,2019-12-23,4777208,H,consumption.value,5cc32a5b346036000f8c6903,24420.0,2020-01-02T00:25:24Z,2019-12-23 04:00:00
5505,2019-12-28,4777208,H,consumption.value,5cc32a5b346036000f8c6903,16800.0,2020-01-02T00:25:24Z,2019-12-28 08:00:00
5505,2019-12-25,4777208,H,consumption.value,5cc32a5b346036000f8c6903,16630.0,2020-01-02T00:25:24Z,2019-12-25 23:00:00
5505,2020-01-01,4777208,H,consumption.value,5cc32a5b346036000f8c6903,16460.0,2020-01-02T00:25:24Z,2020-01-01 22:00:00
5505,2019-12-28,4777208,H,consumption.value,5cc32a5b346036000f8c6903,17420.0,2020-01-02T00:25:24Z,2019-12-28 12:00:00
5505,2019-12-28,4777208,H,consumption.value,5cc32a5b346036000f8c6903,40250.0,2020-01-02T00:25:24Z,2019-12-28 00:00:00
5505,2019-12-25,4777208,H,consumption.value,5cc32a5b346036000f8c6903,17240.0,2020-01-02T00:25:24Z,2019-12-25 05:00:00
5505,2019-12-30,4777208,H,consumption.value,5cc32a5b346036000f8c6903,18030.0,2020-01-02T00:25:24Z,2019-12-30 13:00:00
5505,2019-12-24,4777208,H,consumption.value,5cc32a5b346036000f8c6903,32070.0,2020-01-02T00:25:24Z,2019-12-24 03:00:00
5505,2019-12-31,4777208,H,consumption.value,5cc32a5b346036000f8c6903,124670.0,2020-01-02T00:25:24Z,2019-12-31 07:00:00
5505,2019-12-26,4777208,H,consumption.value,5cc32a5b346036000f8c6903,17220.0,2020-01-02T00:25:24Z,2019-12-26 13:00:00
5505,2019-12-29,4777208,H,consumption.value,5cc32a5b346036000f8c6903,17560.0,2020-01-02T00:25:24Z,2019-12-29 11:00:00
5505,2019-12-28,4777208,H,consumption.value,5cc32a5b346036000f8c6903,34630.0,2020-01-02T00:25:24Z,2019-12-28 04:00:00
5505,2019-12-26,4777208,H,consumption.value,5cc32a5b346036000f8c6903,16200.0,2020-01-02T00:25:24Z,2019-12-26 01:00:00
5505,2019-12-30,4777208,H,consumption.value,5cc32a5b346036000f8c6903,18140.0,2020-01-02T00:25:24Z,2019-12-30 17:00:00
5505,2019-12-23,4777208,H,consumption.value,5cc32a5b346036000f8c6903,17650.0,2020-01-02T00:25:24Z,2019-12-23 09:00:00
5505,2019-12-26,4777208,H,consumption.value,5cc32a5b346036000f8c6903,15320.0,2020-01-02T00:25:24Z,2019-12-26 08:00:00
5505,2019-12-28,4777208,H,consumption.value,5cc32a5b346036000f8c6903,16830.0,2020-01-02T00:25:24Z,2019-12-28 18:00:00
5505,2019-12-25,4777208,H,consumption.value,5cc32a5b346036000f8c6903,41110.0,2020-01-02T00:25:24Z,2019-12-25 01:00:00
5505,2019-12-25,4777208,H,consumption.value,5cc32a5b346036000f8c6903,16490.0,2020-01-02T00:25:24Z,2019-12-25 11:00:00
5505,2019-12-31,4777208,H,consumption.value,5cc32a5b346036000f8c6903,17640.0,2020-01-02T00:25:24Z,2019-12-31 19:00:00
5505,2019-12-24,4777208,H,consumption.value,5cc32a5b346036000f8c6903,15940.0,2020-01-02T00:25:24Z,2019-12-24 07:00:00
5505,2019-12-23,4777208,H,consumption.value,5cc32a5b346036000f8c6903,17480.0,2020-01-02T00:25:24Z,2019-12-23 07:00:00
5505,2019-12-23,4777208,H,consumption.value,5cc32a5b346036000f8c6903,16600.0,2020-01-02T00:25:24Z,2019-12-23 12:00:00
5505,2019-12-30,4777208,H,consumption.value,5cc32a5b346036000f8c6903,17870.0,2020-01-02T00:25:24Z,2019-12-30 15:00:00
5505,2019-12-31,4777208,H,consumption.value,5cc32a5b346036000f8c6903,17660.0,2020-01-02T00:25:24Z,2019-12-31 11:00:00
5505,2019-12-28,4777208,H,consumption.value,5cc32a5b346036000f8c6903,14750.0,2020-01-02T00:25:24Z,2019-12-28 21:00:00
5505,2019-12-29,4777208,H,consumption.value,5cc32a5b346036000f8c6903,19010.0,2020-01-02T00:25:24Z,2019-12-29 09:00:00
5505,2019-12-27,4777208,H,consumption.value,5cc32a5b346036000f8c6903,13440.0,2020-01-02T00:25:24Z,2019-12-27 22:00:00
5505,2020-01-01,4777208,H,consumption.value,5cc32a5b346036000f8c6903,18750.0,2020-01-02T00:25:24Z,2020-01-01 09:00:00
5505,2019-12-29,4777208,H,consumption.value,5cc32a5b346036000f8c6903,17390.0,2020-01-02T00:25:24Z,2019-12-29 17:00:00
5505,2020-01-01,4777208,H,consumption.value,5cc32a5b346036000f8c6903,17940.0,2020-01-02T00:25:24Z,2020-01-01 07:00:00
5505,2020-01-01,4777208,H,consumption.value,5cc32a5b346036000f8c6903,28560.0,2020-01-02T00:25:24Z,2020-01-01 00:00:00
5505,2019-12-23,4777208,H,consumption.value,5cc32a5b346036000f8c6903,18160.0,2020-01-02T00:25:24Z,2019-12-23 06:00:00
5505,2019-12-27,4777208,H,consumption.value,5cc32a5b346036000f8c6903,17700.0,2020-01-02T00:25:24Z,2019-12-27 19:00:00
5505,2019-12-24,4777208,H,consumption.value,5cc32a5b346036000f8c6903,21850.0,2020-01-02T00:25:24Z,2019-12-24 23:00:00
5505,2019-12-24,4777208,H,consumption.value,5cc32a5b346036000f8c6903,18530.0,2020-01-02T00:25:24Z,2019-12-24 04:00:00
5505,2019-12-27,4777208,H,consumption.value,5cc32a5b346036000f8c6903,17480.0,2020-01-02T00:25:24Z,2019-12-27 10:00:00
5505,2019-12-26,4777208,H,consumption.value,5cc32a5b346036000f8c6903,24130.0,2020-01-02T00:25:24Z,2019-12-26 07:00:00
5505,2019-12-23,4777208,H,consumption.value,5cc32a5b346036000f8c6903,27240.0,2020-01-02T00:25:24Z,2019-12-23 23:00:00
5505,2019-12-29,4777208,H,consumption.value,5cc32a5b346036000f8c6903,43890.0,2020-01-02T00:25:24Z,2019-12-29 15:00:00
5505,2019-12-23,4777208,H,consumption.value,5cc32a5b346036000f8c6903,16060.0,2020-01-02T00:25:24Z,2019-12-23 19:00:00
5505,2020-01-01,4777208,H,consumption.value,5cc32a5b346036000f8c6903,17480.0,2020-01-02T00:25:24Z,2020-01-01 04:00:00
5505,2019-12-24,4777208,H,consumption.value,5cc32a5b346036000f8c6903,38440.0,2020-01-02T00:25:24Z,2019-12-24 00:00:00
5505,2019-12-26,4777208,H,consumption.value,5cc32a5b346036000f8c6903,37160.0,2020-01-02T00:25:24Z,2019-12-26 04:00:00
5505,2020-01-01,4777208,H,consumption.value,5cc32a5b346036000f8c6903,17580.0,2020-01-02T00:25:24Z,2020-01-01 08:00:00
5505,2020-01-01,4777208,H,consumption.value,5cc32a5b346036000f8c6903,17500.0,2020-01-02T00:25:24Z,2020-01-01 16:00:00
5505,2019-12-29,4777208,H,consumption.value,5cc32a5b346036000f8c6903,33220.0,2020-01-02T00:25:24Z,2019-12-29 13:00:00
5505,2019-12-31,4777208,H,consumption.value,5cc32a5b346036000f8c6903,17680.0,2020-01-02T00:25:24Z,2019-12-31 13:00:00
5505,2019-12-24,4777208,H,consumption.value,5cc32a5b346036000f8c6903,16590.0,2020-01-02T00:25:24Z,2019-12-24 18:00:00
5505,2019-12-31,4777208,H,consumption.value,5cc32a5b346036000f8c6903,18210.0,2020-01-02T00:25:24Z,2019-12-31 12:00:00
5505,2019-12-28,4777208,H,consumption.value,5cc32a5b346036000f8c6903,17490.0,2020-01-02T00:25:24Z,2019-12-28 11:00:00
5505,2020-01-01,4777208,H,consumption.value,5cc32a5b346036000f8c6903,16420.0,2020-01-02T00:25:24Z,2020-01-01 12:00:00
5505,2019-12-30,4777208,H,consumption.value,5cc32a5b346036000f8c6903,22000.0,2020-01-02T00:25:24Z,2019-12-30 09:00:00
5505,2019-12-28,4777208,H,consumption.value,5cc32a5b346036000f8c6903,17430.0,2020-01-02T00:25:24Z,2019-12-28 06:00:00
5505,2019-12-24,4777208,H,consumption.value,5cc32a5b346036000f8c6903,16760.0,2020-01-02T00:25:24Z,2019-12-24 08:00:00
5505,2020-01-01,4777208,H,consumption.value,5cc32a5b346036000f8c6903,17760.0,2020-01-02T00:25:24Z,2020-01-01 02:00:00
5505,2019-12-26,4777208,H,consumption.value,5cc32a5b346036000f8c6903,15700.0,2020-01-02T00:25:24Z,2019-12-26 22:00:00
5505,2019-12-30,4777208,H,consumption.value,5cc32a5b346036000f8c6903,60480.0,2020-01-02T00:25:24Z,2019-12-30 07:00:00
5505,2019-12-31,4777208,H,consumption.value,5cc32a5b346036000f8c6903,14810.0,2020-01-02T00:25:24Z,2019-12-31 21:00:00
5505,2019-12-26,4777208,H,consumption.value,5cc32a5b346036000f8c6903,17230.0,2020-01-02T00:25:24Z,2019-12-26 02:00:00
5505,2020-01-01,4777208,H,consumption.value,5cc32a5b346036000f8c6903,16230.0,2020-01-02T00:25:24Z,2020-01-01 23:00:00
5505,2019-12-27,4777208,H,consumption.value,5cc32a5b346036000f8c6903,29980.0,2020-01-02T00:25:24Z,2019-12-27 23:00:00
5505,2019-12-24,4777208,H,consumption.value,5cc32a5b346036000f8c6903,17040.0,2020-01-02T00:25:24Z,2019-12-24 05:00:00
5505,2019-12-25,4777208,H,consumption.value,5cc32a5b346036000f8c6903,16770.0,2020-01-02T00:25:24Z,2019-12-25 09:00:00
5505,2019-12-23,4777208,H,consumption.value,5cc32a5b346036000f8c6903,16850.0,2020-01-02T00:25:24Z,2019-12-23 02:00:00
5505,2019-12-28,4777208,H,consumption.value,5cc32a5b346036000f8c6903,17220.0,2020-01-02T00:25:24Z,2019-12-28 09:00:00
5505,2019-12-30,4777208,H,consumption.value,5cc32a5b346036000f8c6903,19570.0,2020-01-02T00:25:24Z,2019-12-30 23:00:00
5505,2019-12-31,4777208,H,consumption.value,5cc32a5b346036000f8c6903,17770.0,2020-01-02T00:25:24Z,2019-12-31 16:00:00
5505,2019-12-28,4777208,H,consumption.value,5cc32a5b346036000f8c6903,16970.0,2020-01-02T00:25:24Z,2019-12-28 22:00:00
5505,2019-12-30,4777208,H,consumption.value,5cc32a5b346036000f8c6903,17820.0,2020-01-02T00:25:24Z,2019-12-30 19:00:00
5505,2019-12-24,4777208,H,consumption.value,5cc32a5b346036000f8c6903,16630.0,2020-01-02T00:25:24Z,2019-12-24 19:00:00
5505,2019-12-24,4777208,H,consumption.value,5cc32a5b346036000f8c6903,17930.0,2020-01-02T00:25:24Z,2019-12-24 15:00:00
5505,2019-12-31,4777208,H,consumption.value,5cc32a5b346036000f8c6903,88210.0,2020-01-02T00:25:24Z,2019-12-31 03:00:00
5505,2019-12-27,4777208,H,consumption.value,5cc32a5b346036000f8c6903,16600.0,2020-01-02T00:25:24Z,2019-12-27 13:00:00
5505,2020-01-01,4777208,H,consumption.value,5cc32a5b346036000f8c6903,15820.0,2020-01-02T00:25:24Z,2020-01-01 19:00:00
5505,2019-12-29,4777208,H,consumption.value,5cc32a5b346036000f8c6903,19790.0,2020-01-02T00:25:24Z,2019-12-29 05:00:00
5505,2019-12-23,4777208,H,consumption.value,5cc32a5b346036000f8c6903,14730.0,2020-01-02T00:25:24Z,2019-12-23 22:00:00
5505,2020-01-01,4777208,H,consumption.value,5cc32a5b346036000f8c6903,15040.0,2020-01-02T00:25:24Z,2020-01-01 20:00:00
5505,2020-01-01,4777208,H,consumption.value,5cc32a5b346036000f8c6903,16770.0,2020-01-02T00:25:24Z,2020-01-01 10:00:00
5505,2019-12-26,4777208,H,consumption.value,5cc32a5b346036000f8c6903,17420.0,2020-01-02T00:25:24Z,2019-12-26 09:00:00
5505,2019-12-24,4777208,H,consumption.value,5cc32a5b346036000f8c6903,16370.0,2020-01-02T00:25:24Z,2019-12-24 11:00:00
5505,2019-12-24,4777208,H,consumption.value,5cc32a5b346036000f8c6903,26060.0,2020-01-02T00:25:24Z,2019-12-24 01:00:00
5505,2019-12-27,4777208,H,consumption.value,5cc32a5b346036000f8c6903,16290.0,2020-01-02T00:25:24Z,2019-12-27 17:00:00
5505,2019-12-23,4777208,H,consumption.value,5cc32a5b346036000f8c6903,17240.0,2020-01-02T00:25:24Z,2019-12-23 20:00:00
5505,2019-12-27,4777208,H,consumption.value,5cc32a5b346036000f8c6904,3800.0,2020-01-02T00:25:24Z,2019-12-27 05:00:00
5505,2019-12-26,4777208,H,consumption.value,5cc32a5b346036000f8c6904,20550.0,2020-01-02T00:25:24Z,2019-12-26 16:00:00
5505,2019-12-28,4777208,H,consumption.value,5cc32a5b346036000f8c6904,2790.0,2020-01-02T00:25:24Z,2019-12-28 02:00:00
5505,2019-12-28,4777208,H,consumption.value,5cc32a5b346036000f8c6904,3610.0,2020-01-02T00:25:24Z,2019-12-28 05:00:00
5505,2019-12-31,4777208,H,consumption.value,5cc32a5b346036000f8c6904,2720.0,2020-01-02T00:25:24Z,2019-12-31 20:00:00
5505,2019-12-31,4777208,H,consumption.value,5cc32a5b346036000f8c6904,14610.0,2020-01-02T00:25:24Z,2019-12-31 15:00:00
5505,2019-12-27,4777208,H,consumption.value,5cc32a5b346036000f8c6904,2980.0,2020-01-02T00:25:24Z,2019-12-27 21:00:00
5505,2019-12-23,4777208,H,consumption.value,5cc32a5b346036000f8c6904,14740.0,2020-01-02T00:25:24Z,2019-12-23 18:00:00
5505,2019-12-30,4777208,H,consumption.value,5cc32a5b346036000f8c6904,2920.0,2020-01-02T00:25:24Z,2019-12-30 02:00:00
5505,2019-12-23,4777208,H,consumption.value,5cc32a5b346036000f8c6904,3910.0,2020-01-02T00:25:24Z,2019-12-23 05:00:00
5505,2019-12-28,4777208,H,consumption.value,5cc32a5b346036000f8c6904,3030.0,2020-01-02T00:25:24Z,2019-12-28 01:00:00
5505,2019-12-25,4777208,H,consumption.value,5cc32a5b346036000f8c6904,4090.0,2020-01-02T00:25:24Z,2019-12-25 12:00:00
5505,2019-12-25,4777208,H,consumption.value,5cc32a5b346036000f8c6904,4440.0,2020-01-02T00:25:24Z,2019-12-25 04:00:00
5505,2019-12-27,4777208,H,consumption.value,5cc32a5b346036000f8c6904,8600.0,2020-01-02T00:25:24Z,2019-12-27 07:00:00
5505,2019-12-23,4777208,H,consumption.value,5cc32a5b346036000f8c6904,3260.0,2020-01-02T00:25:24Z,2019-12-23 01:00:00
5505,2019-12-27,4777208,H,consumption.value,5cc32a5b346036000f8c6904,3510.0,2020-01-02T00:25:24Z,2019-12-27 06:00:00
5505,2019-12-26,4777208,H,consumption.value,5cc32a5b346036000f8c6904,4370.0,2020-01-02T00:25:24Z,2019-12-26 00:00:00
5505,2019-12-30,4777208,H,consumption.value,5cc32a5b346036000f8c6904,2610.0,2020-01-02T00:25:24Z,2019-12-30 03:00:00
5505,2019-12-30,4777208,H,consumption.value,5cc32a5b346036000f8c6904,3040.0,2020-01-02T00:25:24Z,2019-12-30 22:00:00
5505,2019-12-29,4777208,H,consumption.value,5cc32a5b346036000f8c6904,9880.0,2020-01-02T00:25:24Z,2019-12-29 10:00:00
5505,2019-12-24,4777208,H,consumption.value,5cc32a5b346036000f8c6904,4710.0,2020-01-02T00:25:24Z,2019-12-24 22:00:00
5505,2019-12-28,4777208,H,consumption.value,5cc32a5b346036000f8c6904,3330.0,2020-01-02T00:25:24Z,2019-12-28 07:00:00
5505,2019-12-25,4777208,H,consumption.value,5cc32a5b346036000f8c6904,4440.0,2020-01-02T00:25:24Z,2019-12-25 16:00:00
5505,2019-12-25,4777208,H,consumption.value,5cc32a5b346036000f8c6904,4560.0,2020-01-02T00:25:24Z,2019-12-25 00:00:00
5505,2019-12-23,4777208,H,consumption.value,5cc32a5b346036000f8c6904,15810.0,2020-01-02T00:25:24Z,2019-12-23 14:00:00
5505,2019-12-30,4777208,H,consumption.value,5cc32a5b346036000f8c6904,2970.0,2020-01-02T00:25:24Z,2019-12-30 20:00:00
5505,2019-12-31,4777208,H,consumption.value,5cc32a5b346036000f8c6904,2780.0,2020-01-02T00:25:24Z,2019-12-31 02:00:00
5505,2019-12-28,4777208,H,consumption.value,5cc32a5b346036000f8c6904,14880.0,2020-01-02T00:25:24Z,2019-12-28 14:00:00
5505,2019-12-29,4777208,H,consumption.value,5cc32a5b346036000f8c6904,3280.0,2020-01-02T00:25:24Z,2019-12-29 16:00:00
5505,2020-01-01,4777208,H,consumption.value,5cc32a5b346036000f8c6904,2640.0,2020-01-02T00:25:24Z,2020-01-01 14:00:00
5505,2020-01-01,4777208,H,consumption.value,5cc32a5b346036000f8c6904,3090.0,2020-01-02T00:25:24Z,2020-01-01 13:00:00
5505,2019-12-31,4777208,H,consumption.value,5cc32a5b346036000f8c6904,3010.0,2020-01-02T00:25:24Z,2019-12-31 22:00:00
5505,2019-12-25,4777208,H,consumption.value,5cc32a5b346036000f8c6904,4040.0,2020-01-02T00:25:24Z,2019-12-25 20:00:00
5505,2019-12-25,4777208,H,consumption.value,5cc32a5b346036000f8c6904,4680.0,2020-01-02T00:25:24Z,2019-12-25 03:00:00
5505,2019-12-29,4777208,H,consumption.value,5cc32a5b346036000f8c6904,3180.0,2020-01-02T00:25:24Z,2019-12-29 22:00:00
5505,2019-12-31,4777208,H,consumption.value,5cc32a5b346036000f8c6904,9560.0,2020-01-02T00:25:24Z,2019-12-31 17:00:00
5505,2019-12-28,4777208,H,consumption.value,5cc32a5b346036000f8c6904,2930.0,2020-01-02T00:25:24Z,2019-12-28 23:00:00
5505,2019-12-30,4777208,H,consumption.value,5cc32a5b346036000f8c6904,3170.0,2020-01-02T00:25:24Z,2019-12-30 05:00:00
5505,2019-12-27,4777208,H,consumption.value,5cc32a5b346036000f8c6904,3170.0,2020-01-02T00:25:24Z,2019-12-27 02:00:00
5505,2019-12-29,4777208,H,consumption.value,5cc32a5b346036000f8c6904,2650.0,2020-01-02T00:25:24Z,2019-12-29 12:00:00
5505,2019-12-26,4777208,H,consumption.value,5cc32a5b346036000f8c6904,20600.0,2020-01-02T00:25:24Z,2019-12-26 15:00:00
5505,2020-01-01,4777208,H,consumption.value,5cc32a5b346036000f8c6904,2990.0,2020-01-02T00:25:24Z,2020-01-01 17:00:00
5505,2019-12-25,4777208,H,consumption.value,5cc32a5b346036000f8c6904,4170.0,2020-01-02T00:25:24Z,2019-12-25 07:00:00
5505,2019-12-29,4777208,H,consumption.value,5cc32a5b346036000f8c6904,3920.0,2020-01-02T00:25:24Z,2019-12-29 06:00:00
5505,2019-12-28,4777208,H,consumption.value,5cc32a5b346036000f8c6904,4720.0,2020-01-02T00:25:24Z,2019-12-28 20:00:00
5505,2019-12-31,4777208,H,consumption.value,5cc32a5b346036000f8c6904,16420.0,2020-01-02T00:25:24Z,2019-12-31 09:00:00
5505,2019-12-23,4777208,H,consumption.value,5cc32a5b346036000f8c6904,4080.0,2020-01-02T00:25:24Z,2019-12-23 00:00:00
5505,2019-12-31,4777208,H,consumption.value,5cc32a5b346036000f8c6904,2740.0,2020-01-02T00:25:24Z,2019-12-31 00:00:00
5505,2019-12-30,4777208,H,consumption.value,5cc32a5b346036000f8c6904,3040.0,2020-01-02T00:25:24Z,2019-12-30 01:00:00
5505,2019-12-31,4777208,H,consumption.value,5cc32a5b346036000f8c6904,3030.0,2020-01-02T00:25:24Z,2019-12-31 01:00:00
5505,2019-12-26,4777208,H,consumption.value,5cc32a5b346036000f8c6904,8300.0,2020-01-02T00:25:24Z,2019-12-26 19:00:00
5505,2019-12-29,4777208,H,consumption.value,5cc32a5b346036000f8c6904,3120.0,2020-01-02T00:25:24Z,2019-12-29 23:00:00
5505,2019-12-29,4777208,H,consumption.value,5cc32a5b346036000f8c6904,2570.0,2020-01-02T00:25:24Z,2019-12-29 02:00:00
5505,2019-12-23,4777208,H,consumption.value,5cc32a5b346036000f8c6904,3710.0,2020-01-02T00:25:24Z,2019-12-23 03:00:00
5505,2019-12-31,4777208,H,consumption.value,5cc32a5b346036000f8c6904,4330.0,2020-01-02T00:25:24Z,2019-12-31 18:00:00
5505,2020-01-01,4777208,H,consumption.value,5cc32a5b346036000f8c6904,3150.0,2020-01-02T00:25:24Z,2020-01-01 11:00:00
5505,2019-12-30,4777208,H,consumption.value,5cc32a5b346036000f8c6904,28030.0,2020-01-02T00:25:24Z,2019-12-30 14:00:00
5505,2020-01-02,4777208,H,consumption.value,5cc32a5b346036000f8c6904,2150.0,2020-01-02T00:25:24Z,2020-01-02 00:00:00
5505,2019-12-29,4777208,H,consumption.value,5cc32a5b346036000f8c6904,2620.0,2020-01-02T00:25:24Z,2019-12-29 00:00:00
5505,2019-12-29,4777208,H,consumption.value,5cc32a5b346036000f8c6904,3170.0,2020-01-02T00:25:24Z,2019-12-29 03:00:00
5505,2020-01-01,4777208,H,consumption.value,5cc32a5b346036000f8c6904,2690.0,2020-01-02T00:25:24Z,2020-01-01 06:00:00
5505,2019-12-25,4777208,H,consumption.value,5cc32a5b346036000f8c6904,4090.0,2020-01-02T00:25:24Z,2019-12-25 02:00:00
5505,2019-12-27,4777208,H,consumption.value,5cc32a5b346036000f8c6904,3510.0,2020-01-02T00:25:24Z,2019-12-27 01:00:00
